,ID,Ort,Umkreis,MaxOrt,Preis,Fläche,Zimmer,Grundstücksfläche,Kategorie,Etagen,Baujahr,Effizienzklasse,Energieträger,Heizungsart,Stand
3293,27jy45s,koeln,50,max. 50 km,490.000 €,['185 m²'],['5 Zi.'],['634 m²'],['Einfamilienhaus'],n.a,['1985'],n.a,['Gas'],"['Fußbodenheizung, offener Kamin, Zentralheizung']",2022-12-30
3294,2789e57,koeln,50,max. 50 km,499.000 €,['167 m²'],['5 Zi.'],['235 m²'],['Doppelhaushälfte'],['3 Geschosse'],['2022'],['A+'],['Elektro'],"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2022-12-30
3295,28byt53,koeln,50,max. 50 km,279.000 €,['150 m²'],[],['k.A.'],n.a,n.a,['1962'],n.a,['Gas'],['Etagenheizung'],2022-12-30
3296,27nuz5h,koeln,50,max. 50 km,557.000 €,['164 m²'],['5 Zi.'],['717 m²'],['Einfamilienhaus'],n.a,['1972'],n.a,['Öl'],['Zentralheizung'],2022-12-30
3297,28ckj58,koeln,50,max. 50 km,380.000 €,['86.25 m²'],['4 Zi.'],['1.000 m²'],['Einfamilienhaus'],n.a,['1961'],['F'],['Gas'],['Zentralheizung'],2022-12-30
3298,24px55k,koeln,50,max. 50 km,369.000 €,['214 m²'],['10 Zi.'],['892 m²'],['Mehrfamilienhaus'],['2 Geschosse'],n.a,['F'],['Gas'],['Zentralheizung'],2022-12-30
3299,27m6j5x,koeln,50,max. 50 km,289.000 €,['180.87 m²'],['6 Zi.'],['255 m²'],['Einfamilienhaus'],n.a,['1947'],['G'],['Gas'],['Zentralheizung'],2022-12-30
3300,26skq5a,koeln,50,max. 50 km,auf Anfrage,['160 m²'],['6 Zi.'],['696 m²'],['Einfamilienhaus'],n.a,['2017'],['A+'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2022-12-30
3301,27yal5z,koeln,50,max. 50 km,335.000 €,['130 m²'],['5 Zi.'],['730 m²'],['Einfamilienhaus'],n.a,['1956'],['H'],['Gas'],n.a,2022-12-30
3302,275uu5c,koeln,50,max. 50 km,299.000 €,['156 m²'],['5 Zi.'],['549 m²'],['Einfamilienhaus'],n.a,n.a,['G'],['Gas'],['Zentralheizung'],2022-12-30
3303,27l6w5h,koeln,50,max. 50 km,399.000 €,['226 m²'],['8 Zi.'],['342 m²'],['Mehrfamilienhaus'],n.a,['1912'],['F'],['Gas'],['Etagenheizung'],2022-12-30
3304,275wa5g,koeln,50,max. 50 km,599.000 €,['322.19 m²'],['11 Zi.'],['632 m²'],['Mehrfamilienhaus'],['3 Geschosse'],"['1930,1970, 1987']",['F'],n.a,n.a,2022-12-30
3305,27zua5g,koeln,50,max. 50 km,599.000 €,['322.19 m²'],['11 Zi.'],['632 m²'],['Mehrfamilienhaus'],['3 Geschosse'],"['1930,1970, 1987']",['F'],n.a,n.a,2022-12-30
3306,25we85p,koeln,50,max. 50 km,379.000 €,['154.67 m²'],['5 Zi.'],['424 m²'],['Doppelhaushälfte'],n.a,['1979'],['F'],['Gas'],"['offener Kamin, Zentralheizung']",2022-12-30
3307,26ghd5v,koeln,50,max. 50 km,230.000 €,['140 m²'],['6 Zi.'],['326 m²'],n.a,['2 Geschosse'],['1924'],['G'],['Öl'],['Zentralheizung'],2022-12-30
3308,27rpl5x,koeln,50,max. 50 km,729.900 €,['160 m²'],['4 Zi.'],['530 m²'],['Einfamilienhaus'],['2 Geschosse'],['2023'],n.a,n.a,['Luft-/Wasser-Wärmepumpe'],2022-12-30
3309,27uke5e,koeln,50,max. 50 km,580.000 €,['135 m²'],['6 Zi.'],['500 m²'],['Doppelhaushälfte'],n.a,['1972'],n.a,['Öl'],['Zentralheizung'],2022-12-30
3310,273pv5m,koeln,50,max. 50 km,395.000 €,['324 m²'],['21 Zi.'],"['448,80 m²']",['Mehrfamilienhaus'],['2 Geschosse'],['1911'],['C'],['Öl'],['Zentralheizung'],2022-12-30
3311,28nzs56,koeln,50,max. 50 km,190.000 €,['90 m²'],['3 Zi.'],['354 m²'],['Einfamilienhaus'],['2 Geschosse'],['1963'],n.a,['Öl'],['Zentralheizung'],2022-12-30
3312,2qxg74e,koeln,50,max. 2 km,4.350.000 €,[],[],['k.A.'],['Mehrfamilienhaus'],n.a,['1900'],n.a,n.a,['Zentralheizung'],2022-12-30
3313,283cz55,koeln,50,max. 2 km,3.700.000 €,['360 m²'],['14 Zi.'],['1.862 m²'],['Mehrfamilienhaus'],n.a,['1960'],['F'],['Gas'],['Zentralheizung'],2022-12-30
3314,27tlx5s,koeln,50,max. 2 km,1.400.000 €,['320 m²'],['17 Zi.'],['165 m²'],['Mehrfamilienhaus'],n.a,['1885'],n.a,n.a,['Etagenheizung'],2022-12-30
3315,279wy5v,koeln,50,max. 2 km,5.800.000 €,['739.05 m²'],['24 Zi.'],['351 m²'],n.a,n.a,['1958'],n.a,n.a,['Zentralheizung'],2022-12-30
3316,2626w5z,koeln,50,max. 3 km,1.050.000 €,['330 m²'],['12 Zi.'],['k.A.'],['Mehrfamilienhaus'],n.a,['1956'],n.a,['Gas'],['Zentralheizung'],2022-12-30
3317,27rex5g,koeln,50,max. 3 km,1.250.000 €,['134 m²'],['9 Zi.'],['90 m²'],['Mehrfamilienhaus'],n.a,['1994'],['F'],['Gas'],['Zentralheizung'],2022-12-30
3318,28wpq59,koeln,50,max. 3 km,2.700.000 €,['648 m²'],['11 Zi.'],['381 m²'],['Mehrfamilienhaus'],n.a,['1962'],n.a,['Gas'],['Zentralheizung'],2022-12-30
3319,273hp5t,koeln,50,max. 3 km,5.900.000 €,['4921 m²'],['190 Zi.'],['k.A.'],['Mehrfamilienhaus'],n.a,['1970'],n.a,n.a,n.a,2022-12-30
3320,27uk45g,koeln,50,max. 3 km,1.250.000 €,['186 m²'],[],['176 m²'],['Mehrfamilienhaus'],n.a,['1885'],n.a,['Öl'],['Zentralheizung'],2022-12-30
3321,28erj55,koeln,50,max. 3 km,1.499.000 €,['234.8 m²'],[],['221 m²'],n.a,n.a,['1965'],n.a,['Gas'],n.a,2022-12-30
3322,273jf5j,koeln,50,max. 3 km,1.500.000 €,['325 m²'],['11 Zi.'],['156 m²'],['Mehrfamilienhaus'],n.a,['1904'],n.a,['Gas'],['Etagenheizung'],2022-12-30
3323,28tju5a,koeln,50,max. 3 km,519.000 €,['390 m²'],['15 Zi.'],['300 m²'],['Mehrfamilienhaus'],n.a,['1965'],n.a,n.a,n.a,2022-12-30
3324,28xsq5a,koeln,50,max. 5 km,4.200.000 €,['1463 m²'],[],['k.A.'],n.a,n.a,n.a,n.a,n.a,n.a,2022-12-30
3325,28azl5d,koeln,50,max. 5 km,4.200.000 €,['1463 m²'],[],['547 m²'],['Mehrfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2022-12-30
3326,24jh65a,koeln,50,max. 5 km,990.000 €,['344.7 m²'],['16 Zi.'],['354 m²'],['Mehrfamilienhaus'],n.a,['1950'],['E'],['Fernwärme'],n.a,2022-12-30
3327,25ax35b,koeln,50,max. 5 km,750.000 €,['111.41 m²'],['4 Zi.'],['114 m²'],['Reihenmittelhaus'],n.a,['2006'],['B'],['Gas'],['Zentralheizung'],2022-12-30
3328,28hc85c,koeln,50,max. 5 km,1.430.000 €,['402 m²'],[],['k.A.'],n.a,n.a,n.a,n.a,n.a,n.a,2022-12-30
3329,26h7s5w,koeln,50,max. 5 km,599.900 €,['102.42 m²'],['3 Zi.'],['1 m²'],['Reihenmittelhaus'],n.a,['2022'],['A+'],n.a,['Luft-/Wasser-Wärmepumpe'],2022-12-30
3330,28gbu52,koeln,50,max. 5 km,544.900 €,['93.32 m²'],['3 Zi.'],['1 m²'],n.a,n.a,['2022'],['A+'],n.a,['Luft-/Wasser-Wärmepumpe'],2022-12-30
3331,27wds5x,koeln,50,max. 5 km,849.000 €,['223 m²'],['6 Zi.'],['383 m²'],n.a,n.a,['1958'],n.a,['Gas'],"['Fußbodenheizung, offener Kamin, Zentralheizung']",2022-12-30
3332,28wjp54,koeln,50,max. 5 km,2.900.000 €,['794 m²'],[],['k.A.'],n.a,n.a,n.a,n.a,n.a,n.a,2022-12-30
3333,28qab57,koeln,50,max. 5 km,1.515.000 €,['427 m²'],['20 Zi.'],['290 m²'],['Mehrfamilienhaus'],n.a,['1900'],['E'],n.a,n.a,2022-12-30
3334,277985s,koeln,50,max. 5 km,3.150.000 €,['616 m²'],['20 Zi.'],['327 m²'],['Mehrfamilienhaus'],n.a,['1920'],['F'],['Gas'],['Zentralheizung'],2022-12-30
3335,26mex5a,koeln,50,max. 5 km,44.444 €,['20 m²'],['2 Zi.'],['k.A.'],['Einfamilienhaus'],['1 Geschoss'],['2022'],n.a,['Elektro'],['Fußbodenheizung'],2022-12-30
3336,288qb57,koeln,50,max. 5 km,1.749.000 €,['381 m²'],['15 Zi.'],['159 m²'],['Mehrfamilienhaus'],n.a,['1910'],['F'],n.a,n.a,2022-12-30
3337,264495a,koeln,50,max. 5 km,2.600.000 €,['937 m²'],[],['746 m²'],['Mehrfamilienhaus'],n.a,['1967 + Neubau '],['F'],n.a,n.a,2022-12-30
3338,28kpw52,koeln,50,max. 5 km,2.350.000 €,['252 m²'],['6.5 Zi.'],['631 m²'],n.a,n.a,['1995'],n.a,n.a,['Zentralheizung'],2022-12-30
3339,27yvl59,koeln,50,max. 5 km,780.000 €,['286 m²'],['12 Zi.'],['457 m²'],['Mehrfamilienhaus'],n.a,['1914'],['F'],['Gas'],['Etagenheizung'],2022-12-30
3340,27bas5h,koeln,50,max. 5 km,4.999.999 €,['434 m²'],['14 Zi.'],['522 m²'],['Mehrfamilienhaus'],n.a,['1900'],n.a,['Gas'],['Zentralheizung'],2022-12-30
3341,275n55t,koeln,50,max. 5 km,750.000 €,['163 m²'],[],['297 m²'],['Reihenmittelhaus'],n.a,['1930'],n.a,n.a,['Zentralheizung'],2022-12-30
3342,2789t5p,koeln,50,max. 5 km,1.070.000 €,['163 m²'],[],['k.A.'],n.a,n.a,n.a,n.a,n.a,n.a,2022-12-30
3343,27h3d5n,koeln,50,max. 5 km,5.500.000 €,['162 m²'],['4 Zi.'],['786 m²'],['Einfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2022-12-30
3344,28xdv59,koeln,50,max. 5 km,1.590.000 €,['300 m²'],['12 Zi.'],['262 m²'],['Mehrfamilienhaus'],n.a,['2013'],n.a,n.a,n.a,2022-12-30
3345,289xr53,koeln,50,max. 5 km,1.675.000 €,['188 m²'],['6 Zi.'],['154 m²'],n.a,['5 Geschosse'],['2022'],n.a,['Erdwärme'],"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2022-12-30
3346,25kgq5s,koeln,50,max. 5 km,1.675.000 €,['187.16 m²'],['5 Zi.'],['154 m²'],['Einfamilienhaus'],n.a,['2022'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung']",2022-12-30
3347,26v2v5w,koeln,50,max. 5 km,999.000 €,['364 m²'],['14 Zi.'],['596 m²'],['Mehrfamilienhaus'],n.a,['1899'],n.a,['Gas'],n.a,2022-12-30
3348,26m2v5h,koeln,50,max. 5 km,"1.135.007,41 €",['182 m²'],['4 Zi.'],['624 m²'],['Einfamilienhaus'],n.a,n.a,n.a,n.a,['Fußbodenheizung'],2022-12-30
3349,27te55p,koeln,50,max. 5 km,829.000 €,['168 m²'],['8 Zi.'],['1.456 m²'],['Einfamilienhaus'],n.a,['1953'],['F'],['Gas'],['Zentralheizung'],2022-12-30
3350,27jq75p,koeln,50,max. 5 km,850.000 €,['167.69 m²'],['7 Zi.'],['445 m²'],['Doppelhaushälfte'],n.a,['1935'],['E'],['Gas'],n.a,2022-12-30
3351,275rq53,koeln,50,max. 5 km,950.000 €,['227 m²'],['9 Zi.'],['406 m²'],['Reihenmittelhaus'],n.a,['1936'],n.a,['Gas'],n.a,2022-12-30
3352,28mmq59,koeln,50,max. 5 km,2.550.000 €,['445.64 m²'],['19 Zi.'],['287 m²'],['Mehrfamilienhaus'],n.a,['1930'],n.a,['Gas'],n.a,2022-12-30
3353,28v8z59,koeln,50,max. 5 km,auf Anfrage,['100 m²'],['5 Zi.'],['200 m²'],['Einfamilienhaus'],n.a,['2022'],n.a,n.a,n.a,2022-12-30
3354,27lw85b,koeln,50,max. 5 km,1.075.000 €,['249 m²'],['11 Zi.'],['101 m²'],['Mehrfamilienhaus'],['4 Geschosse'],['1902'],['G'],['Gas'],n.a,2022-12-30
3355,27z795j,koeln,50,max. 10 km,895.000 €,['122 m²'],['6 Zi.'],['220 m²'],['Reihenendhaus'],n.a,['1915'],['F'],['Gas'],n.a,2022-12-30
3356,279pu5g,koeln,50,max. 10 km,550.000 €,['154 m²'],['13 Zi.'],['382 m²'],['Mehrfamilienhaus'],n.a,['1908'],n.a,n.a,n.a,2022-12-30
3357,28we955,koeln,50,max. 10 km,999.000 €,['190 m²'],['8 Zi.'],['350 m²'],n.a,n.a,['1900'],n.a,['Gas'],['Zentralheizung'],2022-12-30
3358,28kax54,koeln,50,max. 10 km,999.000 €,['190 m²'],['8 Zi.'],['350 m²'],n.a,n.a,['1900'],n.a,['Gas'],['Zentralheizung'],2022-12-30
3359,27tam5k,koeln,50,max. 10 km,895.000 €,['240 m²'],['8 Zi.'],['830 m²'],['Einfamilienhaus'],n.a,['1957'],['D'],['Gas'],n.a,2022-12-30
3360,27wge5c,koeln,50,max. 10 km,521.000 €,['153 m²'],['5 Zi.'],['231 m²'],['Reihenmittelhaus'],n.a,['1941'],['E'],['Gas'],['Zentralheizung'],2022-12-30
3361,279p95v,koeln,50,max. 10 km,2.590.000 €,['275 m²'],['7 Zi.'],['243 m²'],['Mehrfamilienhaus'],n.a,['1926'],n.a,['Gas'],['Zentralheizung'],2022-12-30
3362,28q4r5d,koeln,50,max. 10 km,549.000 €,['100 m²'],['5 Zi.'],['103 m²'],['Einfamilienhaus'],n.a,['1947'],['E'],['Gas'],['Zentralheizung'],2022-12-30
3363,25cde57,koeln,50,max. 10 km,"931.647,23 €",['120 m²'],['4 Zi.'],['340 m²'],['Doppelhaushälfte'],n.a,n.a,n.a,n.a,['Fußbodenheizung'],2022-12-30
3364,258cc53,koeln,50,max. 10 km,434.000 €,['91.4 m²'],['4 Zi.'],['197 m²'],['Reihenmittelhaus'],n.a,['1963'],['G'],['Gas'],['Zentralheizung'],2022-12-30
3365,27kk25t,koeln,50,max. 10 km,4.675.000 €,['972 m²'],[],['1.383 m²'],['Mehrfamilienhaus'],n.a,['1972'],n.a,"['Elektro, Gas']",['Fußbodenheizung'],2022-12-30
3366,27rjy5s,koeln,50,max. 10 km,795.000 €,['303 m²'],[],['608 m²'],['Mehrfamilienhaus'],n.a,['1965'],['F'],['Öl'],n.a,2022-12-30
3367,27qwz5f,koeln,50,max. 10 km,1.575.000 €,['156 m²'],['6 Zi.'],"['112,40 m²']",['Stadthaus'],n.a,['2021'],['B'],"['Fernwärme, Gas']",['Fußbodenheizung'],2022-12-30
3368,27bmu5w,koeln,50,max. 10 km,1.625.000 €,['156 m²'],['6 Zi.'],"['112,40 m²']",['Stadthaus'],n.a,['2021'],['B'],"['Fernwärme, Gas']",['Fußbodenheizung'],2022-12-30
3369,27vvz5f,koeln,50,max. 10 km,1.560.000 €,['144 m²'],['6 Zi.'],"['168,80 m²']",['Stadthaus'],n.a,['2021'],['B'],"['Fernwärme, Gas']",['Fußbodenheizung'],2022-12-30
3370,28xmt5d,koeln,50,max. 10 km,799.000 €,['122 m²'],['4 Zi.'],['269 m²'],['Einfamilienhaus'],n.a,['1933'],['G'],n.a,['Zentralheizung'],2022-12-30
3371,28mnv5a,koeln,50,max. 10 km,749.000 €,['130 m²'],['5 Zi.'],['434 m²'],['Doppelhaushälfte'],n.a,['1958'],n.a,n.a,n.a,2022-12-30
3372,27zgf5u,koeln,50,max. 10 km,799.000 €,['184 m²'],['5 Zi.'],['780 m²'],['Einfamilienhaus'],n.a,['1939'],['G'],['Gas'],['Zentralheizung'],2022-12-30
3373,28c7v56,koeln,50,max. 10 km,455.000 €,['101 m²'],['5 Zi.'],['445 m²'],['Doppelhaushälfte'],['2 Geschosse'],n.a,['E'],['Gas'],['Etagenheizung'],2022-12-30
3374,27ygm5f,koeln,50,max. 10 km,550.000 €,['132 m²'],['5 Zi.'],['145 m²'],['Reihenmittelhaus'],n.a,['2009'],['C'],['Fernwärme'],n.a,2022-12-30
3375,28la857,koeln,50,max. 10 km,550.000 €,['140 m²'],['5 Zi.'],['165 m²'],['Reihenmittelhaus'],n.a,['1984'],n.a,['Gas'],['Zentralheizung'],2022-12-30
3376,28qst5d,koeln,50,max. 10 km,990.000 €,['111 m²'],['4 Zi.'],['500 m²'],['Einfamilienhaus'],n.a,['1967'],['D'],n.a,['Zentralheizung'],2022-12-30
3377,28e2t53,koeln,50,max. 10 km,790.000 €,['230 m²'],['7 Zi.'],['338 m²'],['Reihenmittelhaus'],n.a,['1957'],['D'],['Gas'],['Zentralheizung'],2022-12-30
3378,273wf5r,koeln,50,max. 10 km,619.000 €,['113 m²'],['5 Zi.'],['272 m²'],['Reihenendhaus'],n.a,['2008'],['C'],['Fernwärme'],n.a,2022-12-30
3379,277xy5w,koeln,50,max. 10 km,520.000 €,['100 m²'],['4 Zi.'],['364 m²'],['Einfamilienhaus'],n.a,['1970'],n.a,['Fernwärme'],['Zentralheizung'],2022-12-30
3380,27u6g5m,koeln,50,max. 10 km,499.000 €,['111 m²'],['4 Zi.'],['436 m²'],['Bungalow'],n.a,['1966'],n.a,n.a,['Zentralheizung'],2022-12-30
3381,27yv355,koeln,50,max. 10 km,695.000 €,['177 m²'],['7 Zi.'],['394 m²'],['Einfamilienhaus'],n.a,['1967'],['D'],['Fernwärme'],n.a,2022-12-30
3382,27dxy5n,koeln,50,max. 10 km,4.200.000 €,['498 m²'],['14 Zi.'],['1.262 m²'],['Villa'],n.a,['1936'],n.a,['Gas'],"['offener Kamin, Zentralheizung']",2022-12-30
3383,27hht5n,koeln,50,max. 10 km,1.379.000 €,['349 m²'],['9 Zi.'],['743 m²'],['Mehrfamilienhaus'],['3 Geschosse'],n.a,['D'],['Gas'],n.a,2022-12-30
3384,278845q,koeln,50,max. 10 km,649.000 €,['98.5 m²'],['4 Zi.'],['600 m²'],['Doppelhaushälfte'],n.a,['1935'],['H'],['Öl'],['Zentralheizung'],2022-12-30
3385,27ka25z,koeln,50,max. 10 km,500.000 €,['193 m²'],['9 Zi.'],['312 m²'],['Mehrfamilienhaus'],n.a,['1910'],n.a,['Gas'],['Zentralheizung'],2022-12-30
3386,27tst5s,koeln,50,max. 10 km,4.675.000 €,['972 m²'],[],['k.A.'],n.a,n.a,n.a,n.a,n.a,n.a,2022-12-30
3387,2757d5y,koeln,50,max. 10 km,650.000 €,['143 m²'],['6 Zi.'],['229 m²'],['Reihenmittelhaus'],n.a,['1924'],['D'],['Gas'],['Zentralheizung'],2022-12-30
3388,26kpx5j,koeln,50,max. 10 km,599.000 €,['150 m²'],['11 Zi.'],['303 m²'],['Reihenmittelhaus'],n.a,['1957'],['G'],['Öl'],n.a,2022-12-30
3389,249nw5a,koeln,50,max. 10 km,1.130.879 €,['138 m²'],['4 Zi.'],['700 m²'],['Reihenmittelhaus'],n.a,n.a,n.a,n.a,n.a,2022-12-30
3390,28kea54,koeln,50,max. 10 km,799.900 €,['166.68 m²'],['4 Zi.'],['k.A.'],['Einfamilienhaus'],n.a,['2022'],n.a,n.a,['Zentralheizung'],2022-12-30
3391,276qb5u,koeln,50,max. 10 km,998.000 €,['174.12 m²'],['8 Zi.'],['1.219 m²'],['Mehrfamilienhaus'],n.a,['1951'],n.a,['Gas'],['Zentralheizung'],2022-12-30
3392,287s858,koeln,50,max. 10 km,4.300.000 €,['769 m²'],['60 Zi.'],['1.216 m²'],['Mehrfamilienhaus'],n.a,['1970'],n.a,['Gas'],['Zentralheizung'],2022-12-30
3393,27af55s,koeln,50,max. 10 km,555.000 €,['109 m²'],['4 Zi.'],['202 m²'],['Doppelhaushälfte'],n.a,['2004'],['C'],['Gas'],['Fußbodenheizung'],2022-12-30
3394,27c9t5p,koeln,50,max. 10 km,600.000 €,[],[],['k.A.'],n.a,n.a,n.a,n.a,n.a,n.a,2022-12-30
3395,277h55t,koeln,50,max. 10 km,600.000 €,[],[],['582 m²'],['Reihenendhaus'],n.a,['1962'],n.a,['Elektro'],['Ofen'],2022-12-30
3396,279zt5b,koeln,50,max. 10 km,1.150.000 €,['244.37 m²'],['8 Zi.'],['679 m²'],['Mehrfamilienhaus'],n.a,['1936'],['E'],['Gas'],"['offener Kamin, Zentralheizung']",2022-12-30
3397,28py952,koeln,50,max. 10 km,395.000 €,['83 m²'],['3 Zi.'],['213 m²'],['Reihenmittelhaus'],n.a,['1955'],['G'],['Gas'],['Zentralheizung'],2022-12-30
3398,27hu45y,koeln,50,max. 10 km,989.000 €,['172.42 m²'],['7 Zi.'],['474 m²'],['Doppelhaushälfte'],n.a,['2002'],['B'],n.a,['Zentralheizung'],2022-12-30
3399,24whx5t,koeln,50,max. 10 km,1.650.000 €,['550 m²'],[],['1.030 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1968'],['E'],['Gas'],['Zentralheizung'],2022-12-30
3400,27uzg5x,koeln,50,max. 10 km,499.000 €,['75.86 m²'],['4 Zi.'],['455 m²'],['Doppelhaushälfte'],n.a,['1943'],n.a,n.a,['Ofen'],2022-12-30
3401,27n725s,koeln,50,max. 10 km,449.287 €,['114.2 m²'],['4 Zi.'],"['300,20 m²']",['Reihenendhaus'],n.a,['1984'],['H'],['Gas'],n.a,2022-12-30
3402,277mt5t,koeln,50,max. 10 km,1.580.000 €,['282 m²'],['8 Zi.'],['622 m²'],['Einfamilienhaus'],n.a,['1994'],n.a,['Gas'],n.a,2022-12-30
3403,26zpw5t,koeln,50,max. 10 km,855.000 €,['156 m²'],['6 Zi.'],['340 m²'],['Einfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2022-12-30
3404,28n5g59,koeln,50,max. 10 km,2.450.000 €,['456 m²'],['10 Zi.'],['640 m²'],['Einfamilienhaus'],n.a,['2011'],['A+'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, offener Kamin']",2022-12-30
3405,275h858,koeln,50,max. 10 km,1.200.000 €,['301 m²'],['9 Zi.'],['732 m²'],['Mehrfamilienhaus'],n.a,['1939'],['F'],['Gas'],['Zentralheizung'],2022-12-30
3406,28fe954,koeln,50,max. 10 km,1.560.000 €,['320 m²'],['11.5 Zi.'],['1.045 m²'],['Mehrfamilienhaus'],n.a,['1937'],['G'],['Gas'],['Zentralheizung'],2022-12-30
3407,275l55h,koeln,50,max. 10 km,1.185.000 €,['230 m²'],['10 Zi.'],['591 m²'],['Mehrfamilienhaus'],n.a,['1950'],['F'],['Elektro'],n.a,2022-12-30
3408,27npz5m,koeln,50,max. 10 km,2.730.000 €,['803 m²'],['17 Zi.'],['1.450 m²'],['Mehrfamilienhaus'],n.a,['1967'],['E'],['Gas'],['Zentralheizung'],2022-12-30
3409,266dm5t,koeln,50,max. 10 km,839.000 €,['280 m²'],['11 Zi.'],['770 m²'],['Mehrfamilienhaus'],n.a,['1909'],n.a,['Öl'],"['offener Kamin, Zentralheizung']",2022-12-30
3410,27cu25b,koeln,50,max. 10 km,449.000 €,['97 m²'],['4 Zi.'],['438 m²'],['Einfamilienhaus'],n.a,['1900'],['H'],n.a,['Zentralheizung'],2022-12-30
3411,26e3v5v,koeln,50,max. 10 km,6.500.000 €,['622 m²'],['10 Zi.'],['2.271 m²'],n.a,n.a,['2005'],n.a,n.a,n.a,2022-12-30
3412,279j75f,koeln,50,max. 10 km,995.000 €,['159 m²'],['8 Zi.'],['874 m²'],['Einfamilienhaus'],n.a,['1960'],n.a,['Gas'],"['offener Kamin, Zentralheizung']",2022-12-30
3413,276kr5r,koeln,50,max. 10 km,669.000 €,['111 m²'],['8 Zi.'],['497 m²'],n.a,n.a,['1950'],['G'],['Fernwärme'],n.a,2022-12-30
3414,28d2d57,koeln,50,max. 10 km,622.000 €,['202 m²'],['8 Zi.'],['404 m²'],['Mehrfamilienhaus'],n.a,['1964'],['G'],['Öl'],['Zentralheizung'],2022-12-30
3415,27ule5w,koeln,50,max. 10 km,1.490.000 €,['200 m²'],['7 Zi.'],['431 m²'],n.a,['2 Geschosse'],['1938'],['H'],['Öl'],['Zentralheizung'],2022-12-30
3416,27vsd5k,koeln,50,max. 10 km,1.840.000 €,['240 m²'],['7 Zi.'],['1.000 m²'],['Einfamilienhaus'],n.a,['2012'],['A+'],['Solar'],"['offener Kamin, Zentralheizung']",2022-12-30
3417,28tfw52,koeln,50,max. 10 km,2.540.000 €,['281 m²'],['4 Zi.'],['1.012 m²'],['Einfamilienhaus'],n.a,['1980'],['F'],n.a,['Fußbodenheizung'],2022-12-30
3418,28b9q58,koeln,50,max. 10 km,1.350.000 €,['166.49 m²'],['8 Zi.'],['543 m²'],['Einfamilienhaus'],n.a,['1962'],['F'],['Öl'],"['offener Kamin, Zentralheizung']",2022-12-30
3419,288mf54,koeln,50,max. 10 km,780.000 €,['140.27 m²'],['4 Zi.'],['254 m²'],['Doppelhaushälfte'],n.a,['2016'],['A+'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2022-12-30
3420,28qqt5d,koeln,50,max. 10 km,749.000 €,['168 m²'],['9 Zi.'],['614 m²'],['Einfamilienhaus'],n.a,['1955'],['D'],n.a,n.a,2022-12-30
3421,28wsk54,koeln,50,max. 10 km,1.256.000 €,['191 m²'],['7 Zi.'],['420 m²'],['Einfamilienhaus'],['2 Geschosse'],['2013'],n.a,['Gas'],"['Fußbodenheizung, Zentralheizung']",2022-12-30
3422,27qcj5v,koeln,50,max. 10 km,990.000 €,['171 m²'],['6 Zi.'],['521 m²'],['Mehrfamilienhaus'],n.a,['1930'],n.a,['Gas'],"['Etagenheizung, offener Kamin']",2022-12-30
3423,27cw252,koeln,50,max. 10 km,979.000 €,['244.4 m²'],['7 Zi.'],['620 m²'],['Mehrfamilienhaus'],n.a,['1960'],['C'],['Gas'],['Zentralheizung'],2022-12-30
3424,26w5u5m,koeln,50,max. 10 km,1.051.000 €,['201.03 m²'],['7 Zi.'],['488 m²'],['Doppelhaushälfte'],n.a,['1981'],['D'],['Gas'],"['offener Kamin, Zentralheizung']",2022-12-30
3425,27u2p5m,koeln,50,max. 10 km,1.650.000 €,['240 m²'],['7 Zi.'],['848 m²'],['Doppelhaushälfte'],n.a,['1996'],['A+'],['Erdwärme'],n.a,2022-12-30
3426,279nu58,koeln,50,max. 10 km,995.000 €,['120 m²'],['5 Zi.'],['747 m²'],['Einfamilienhaus'],n.a,['1975'],['E'],['Öl'],['Zentralheizung'],2022-12-30
3427,26msu5s,koeln,50,max. 10 km,835.000 €,['180 m²'],['7 Zi.'],['340 m²'],['Doppelhaushälfte'],n.a,['1965'],['G'],['Fernwärme'],n.a,2022-12-30
3428,28mad5b,koeln,50,max. 10 km,799.000 €,['304.66 m²'],['12 Zi.'],['322 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1977'],['F'],['Gas'],['offener Kamin'],2022-12-30
3429,28lbu53,koeln,50,max. 10 km,620.000 €,['91 m²'],[],['k.A.'],n.a,n.a,n.a,n.a,n.a,n.a,2022-12-30
3430,27l4n5p,koeln,50,max. 10 km,1.390.000 €,['200 m²'],['6 Zi.'],['1.340 m²'],['Mehrfamilienhaus'],n.a,['1978'],n.a,['Flüssiggas'],n.a,2022-12-30
3431,27n5w52,koeln,50,max. 10 km,635.000 €,['172 m²'],['6 Zi.'],['387 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1949/1973'],['H'],"['Elektro, Öl']",['Zentralheizung'],2022-12-30
